,0,1,2,3,4,5,6,7
752,0.11992619926199262,0.07995079950799508,0.09225092250922509,0.09686346863468635,0.09993849938499386,0.035362853628536285,0.00922509225092251,0.46648216482164817
753,0.1310156959398106,0.09339732779867688,0.09339732779867688,0.1284213257231807,0.11544947464003114,0.03761836814113374,0.0077831106498897394,0.39291736930860033
754,0.09544334975369458,0.07389162561576354,0.10160098522167488,0.09082512315270935,0.08774630541871921,0.07543103448275862,0.009236453201970442,0.46582512315270935
755,0.10374493927125507,0.10121457489878542,0.10880566801619433,0.10754048582995952,0.09488866396761134,0.09109311740890688,0.007591093117408907,0.3851214574898785
756,0.08894109749958047,0.09061923141466689,0.08894109749958047,0.06209095485819768,0.0771941600939755,0.07551602617888908,0.010068803490518544,0.5066286289645914
757,0.10857214998106299,0.11614695114253251,0.11109708370155283,0.08584774649665446,0.09468501451836889,0.09216008079787906,0.007574801161469511,0.38391617220047974
758,0.06842619745845553,0.08471814923427827,0.10915607689801239,0.0635386119257087,0.09123492994460737,0.08145975887911372,0.009775171065493646,0.49169110459433046
759,0.08895478131949593,0.12972572275759822,0.1420805534964171,0.06671608598962195,0.10625154435384236,0.08401284902396837,0.0074128984432913275,0.37484556461576474
760,0.0792895654931811,0.09514747859181731,0.09514747859181731,0.09514747859181731,0.09514747859181731,0.047573739295908656,0.009514747859181731,0.48303203298445924
761,0.0808558278392835,0.09329518596840403,0.11195422316208484,0.12066177385246922,0.15300410498818262,0.05473317576813037,0.007463614877472323,0.3780320935439731
762,0.07799095304944627,0.08267041023241303,0.09670878178131337,0.09046950553735766,0.0982686008423023,0.06863203868351271,0.009358914365933552,0.47590079550772113
763,0.08760024676125848,0.09006785934608266,0.10857495373226403,0.14805675508945096,0.10980876002467613,0.07279457125231338,0.007402837754472548,0.3756940160394818
764,0.07372654155495979,0.06367292225201072,0.05529490616621984,0.1022117962466488,0.07205093833780161,0.1172922252010724,0.010053619302949063,0.5056970509383378
765,0.07835207885757614,0.06950587640591432,0.06571464678377355,0.13774800960444838,0.11879186149374447,0.13774800960444838,0.007582459244281563,0.38455705800581325
766,0.08633521881512356,0.13247990473355167,0.11461744566835369,0.06698422149449242,0.06698422149449242,0.0714498362607919,0.008931229532598988,0.45221792200059546
767,0.09865255052935515,0.14557266602502406,0.1431665062560154,0.08301251203079885,0.07098171318575552,0.0854186717998075,0.007218479307025986,0.3659769008662175
768,0.11463450945362512,0.08783683191901145,0.07443799315170463,0.0997469108232842,0.09379187137114783,0.06848295369956825,0.008932559178204555,0.4521363704034539
769,0.14819277108433734,0.0927710843373494,0.08674698795180723,0.11927710843373494,0.1108433734939759,0.06987951807228916,0.007228915662650603,0.3650602409638554
770,0.11375883127769129,0.07783498982157826,0.07783498982157826,0.13172075200574782,0.15566997964315651,0.07184768291222608,0.007184768291222608,0.3641480062267992
771,0.09558823529411764,0.11274509803921569,0.09191176470588236,0.09068627450980392,0.07720588235294118,0.14460784313725492,0.007352941176470588,0.3799019607843137
772,0.09074901801435731,0.0785588514154138,0.07720438845997563,0.10971149939049167,0.09074901801435731,0.13680075849925505,0.008126777732629013,0.4080996884735203
773,0.061713157245124654,0.061713157245124654,0.18513947173537398,0.061713157245124654,0.18513947173537398,0.061713157245124654,0.007405578869414959,0.3754628486793384
774,0.07396449704142012,0.0821827744904668,0.05752794214332676,0.09040105193951348,0.1232741617357002,0.06574621959237344,0.009861932938856016,0.4970414201183432
775,0.08905185961236249,0.09821896280775275,0.06940806705081194,0.10869565217391304,0.14798323729701415,0.0785751702462022,0.00785751702462022,0.4002095337873232
776,0.09887936717205009,0.10986596352450011,0.07690617446715008,0.12085255987695011,0.16479894528675015,0.08789277081960008,0.0065919578114700065,0.3342122610415293
777,0.07333076032419915,0.10292036536729705,0.1170719156053004,0.10292036536729705,0.11192589733693556,0.09648784253184099,0.007719027402547279,0.38762382606458257
778,0.06924315619967794,0.11272141706924316,0.07729468599033816,0.08051529790660225,0.0966183574879227,0.061191626409017714,0.00966183574879227,0.4927536231884058
779,0.10789540492510791,0.13962934755013964,0.09647118558009647,0.08250825082508251,0.1040873318101041,0.07108403148007109,0.007616146230007617,0.39070830159939074
780,0.07557063541024059,0.10178901912399754,0.107958050586058,0.06785934608266503,0.08482418260333129,0.07865515114127082,0.009253547193090685,0.47409006785934604
781,0.06765067650676507,0.1014760147601476,0.10762607626076261,0.06765067650676507,0.08456334563345634,0.08610086100861009,0.00922509225092251,0.4757072570725707
782,0.08372093023255814,0.10232558139534884,0.10852713178294573,0.06821705426356589,0.08527131782945736,0.07131782945736434,0.009302325581395349,0.47131782945736433
783,0.09119010819165378,0.10200927357032458,0.10819165378670788,0.06800618238021638,0.08500772797527048,0.0633693972179289,0.00927357032457496,0.47295208655332305
784,0.08091622059006598,0.11203784389393752,0.15187352172289306,0.07220216606498195,0.09336486991161459,0.10456865430100834,0.007469189592929168,0.3775675339225694
785,0.06839094752549117,0.10569510072121362,0.15170355632927132,0.07212136284506342,0.09326038298930614,0.1231037055458841,0.007460830639144491,0.3782641134046257
786,0.09349289454001496,0.11842433308401894,0.15208177511842433,0.07230117177761157,0.09349289454001496,0.08601346297681375,0.0074794315632011965,0.37671403639990025
787,0.10606438732218618,0.12478163214374845,0.1522335912153731,0.0723733466433741,0.09358622410781134,0.06738208135762416,0.007486897928624906,0.3760918392812578
788,0.08957654723127036,0.11237785016286644,0.13843648208469056,0.05211726384364821,0.057003257328990226,0.04560260586319218,0.009771986970684038,0.495114006514658
789,0.11541732474790427,0.14214554732110316,0.22354513424857247,0.05345644514639776,0.05588628356214312,0.03401773782043494,0.007289515247236059,0.36824201190620826
790,0.07216308858019124,0.05412231643514343,0.06314270250766733,0.08118347465271514,0.07216308858019124,0.09922424679776295,0.010824463287028685,0.5471766191593
791,0.10063935590812219,0.08287946957139473,0.09471939379587971,0.11484726497750414,0.09471939379587971,0.14563106796116504,0.007103954534690978,0.3594600994553635
792,0.12738853503184713,0.132443635628349,0.09604691133353553,0.132443635628349,0.09907997169143666,0.10009099181073704,0.006066120715802244,0.3064401981599434
793,0.12562313060817548,0.13060817547357925,0.09471585244267199,0.13060817547357925,0.09770687936191426,0.09870388833499502,0.005982053838484547,0.3160518444666002
794,0.11630411371957786,0.10768899418479431,0.13030368296360112,0.0872280852896834,0.10230454447555459,0.10230454447555459,0.006461339651087659,0.3474046952401465
795,0.05410084397316598,0.10820168794633196,0.16230253191949795,0.10820168794633196,0.16230253191949795,0.05410084397316598,0.006492101276779918,0.3442977710452283
796,0.04868549172346641,0.15579357351509251,0.10710808179162609,0.15579357351509251,0.10710808179162609,0.10710808179162609,0.005842259006815969,0.31256085686465435
797,0.08658945773352095,0.1190605043835913,0.06494209330014071,0.16235523325035178,0.14070786881697153,0.07576577551683082,0.006494209330014071,0.3440848576685788
798,0.08083257552793775,0.1616651510558755,0.06062443164595332,0.17176922299686773,0.13135293523289884,0.08083257552793775,0.006062443164595332,0.3068606648479337
799,0.08818342151675485,0.12125220458553791,0.13227513227513227,0.14329805996472664,0.0992063492063492,0.07716049382716049,0.006613756613756613,0.332010582010582
